11.88,24.81,30.89,21.64,12.15,4.39
16.54,29.19,38.99,27.37,17.16,5.45
19.10,34.05,38.11,27.19,16.58,5.80
15.61,28.94,35.05,25.34,15.43,5.62
14.67,25.29,33.73,23.30,16.00,4.39
11.41,22.38,27.16,18.13,10.80,3.86
10.02,19.94,21.47,15.17,10.03,3.69
7.69,15.81,17.30,12.39,7.52,3.34
8.85,16.05,17.96,13.13,8.48,3.69
10.25,17.51,21.69,15.54,10.22,3.86
7.69,16.78,19.50,13.50,8.68,4.57
14.21,14.11,20.37,18.31,9.45,7.38
10.95,19.70,22.56,15.91,9.83,3.69
9.08,18.00,19.50,14.06,8.68,3.69
7.45,14.11,14.46,11.10,6.94,3.51
6.52,9.00,9.64,9.62,5.40,4.39
5.12,7.54,7.89,7.95,5.21,4.04
4.89,7.54,7.67,7.40,5.40,4.04
4.89,7.54,7.67,7.40,5.21,3.86
5.12,6.57,7.67,7.77,5.21,4.04
4.66,9.49,9.20,8.14,6.56,4.22
4.43,8.76,7.89,6.84,5.40,3.86
4.43,8.51,8.10,7.03,5.40,3.51
4.19,9.00,9.42,7.77,5.21,2.99
4.43,10.22,10.08,7.58,4.43,2.28
5.59,12.40,13.36,10.36,5.78,3.16
9.32,21.16,26.72,19.24,9.45,4.04
12.11,30.40,40.74,27.74,13.50,4.92
19.10,40.86,58.92,37.92,20.44,6.15
28.65,57.16,82.14,54.01,33.36,8.78
37.50,74.42,127.71,76.94,48.01,12.47
46.35,104.83,169.98,88.59,58.81,14.58
43.32,103.85,165.82,86.74,50.71,14.58
42.62,92.91,134.93,72.32,43.19,11.77
57.53,122.83,210.51,111.16,73.66,18.80
53.11,117.23,177.21,92.29,60.54,15.11
33.77,72.72,103.39,58.81,36.83,9.84
25.62,55.94,84.77,45.68,27.19,8.08
23.99,55.94,88.06,45.87,27.19,7.55
24.69,55.21,82.36,47.35,27.96,7.73
23.06,52.54,80.17,45.13,26.61,7.73
17.24,43.54,56.08,31.81,17.93,5.45
15.84,35.27,53.67,31.26,17.93,5.45
20.03,48.16,75.57,44.20,23.52,7.20
31.68,71.02,99.67,61.77,34.71,9.84
28.88,62.99,87.62,57.89,30.27,9.31
17.24,30.89,39.21,26.08,17.16,4.74
17.47,37.94,56.73,35.88,20.44,5.97
19.33,44.27,71.41,42.91,23.91,6.32
29.35,72.72,112.81,64.18,39.72,10.54
30.05,59.35,74.70,46.42,28.92,7.55
20.96,39.16,54.10,33.11,25.26,5.97
13.28,27.24,41.62,25.15,15.43,4.39
15.84,34.54,49.94,29.41,17.35,5.27
12.11,29.67,37.68,21.27,11.38,4.22
11.88,26.75,37.90,21.82,13.30,4.22
10.25,23.84,34.83,19.97,12.34,4.04
13.51,32.35,46.88,26.26,15.23,5.45
19.33,45.48,70.10,40.50,21.79,6.85
25.62,57.16,84.99,50.49,30.46,7.73
13.04,25.29,30.67,19.60,11.38,3.69
11.88,21.16,28.04,19.05,12.92,4.04
9.32,19.21,22.78,15.54,9.06,2.99
5.82,10.70,13.36,9.06,7.13,2.28
5.59,9.24,12.27,8.51,6.56,2.28
6.52,11.92,15.33,10.73,7.33,2.46
7.92,16.30,18.62,13.13,7.91,3.51
6.52,13.86,17.52,11.65,7.13,2.46
6.06,12.40,15.77,10.36,7.52,2.64
5.12,11.67,14.68,9.43,6.75,2.64
7.69,16.54,24.53,16.09,9.45,2.99
13.28,26.51,35.49,24.41,13.50,4.04
8.62,19.21,21.69,15.35,8.29,2.99
7.45,11.92,14.90,13.13,5.59,4.74
7.45,15.32,19.06,14.43,8.87,3.51
8.39,16.78,16.43,12.39,6.75,3.69
7.45,15.32,15.77,12.39,6.94,3.51
7.69,15.81,16.43,13.32,6.56,3.16
7.22,12.40,14.24,13.50,5.98,5.27
7.22,10.22,13.14,11.28,5.59,4.92
5.82,12.89,14.24,10.73,5.98,3.34
6.52,15.57,17.09,12.02,6.56,3.34
5.82,15.57,17.30,11.84,6.75,3.34
9.32,21.89,29.35,19.24,9.83,3.86
