0.93,1.95,1.97,3.88,7.33,8.26
0.93,1.70,1.31,2.40,5.01,6.50
2.10,5.35,1.75,3.14,6.94,8.96
3.73,7.54,2.41,4.62,9.64,12.12
4.66,6.32,51.70,54.01,22.17,23.01
1.40,2.19,23.22,5.92,12.15,11.42
0.93,2.68,1.97,3.14,6.94,7.38
2.33,3.65,2.19,4.25,7.71,8.96
3.49,1.95,44.25,16.46,45.31,11.07
2.10,1.95,32.20,6.47,32.59,8.96
1.16,1.70,1.97,2.96,6.56,6.85
1.40,1.95,1.97,3.14,6.36,7.03
1.16,1.46,12.05,2.96,8.68,7.38
0.70,1.22,1.10,1.85,4.24,5.09
1.63,5.59,2.85,9.25,6.75,7.73
2.80,3.65,9.20,9.06,21.79,20.03
2.10,3.89,4.38,7.03,12.92,13.53
3.26,4.62,27.60,42.91,13.69,14.76
3.96,3.89,56.08,34.22,41.07,13.70
2.80,16.54,34.17,38.66,14.46,14.93
4.43,5.84,9.20,13.69,25.26,25.47
8.62,11.92,27.82,28.11,60.16,53.75
5.59,8.03,7.45,12.58,27.57,33.03
17.93,19.94,39.21,42.54,93.13,79.75
11.65,15.08,17.30,24.60,53.60,52.70
8.15,10.70,107.33,31.63,42.61,37.94
5.82,5.11,78.42,9.62,40.68,21.26
8.62,10.22,15.11,18.50,43.19,37.77
5.82,7.78,8.32,11.28,25.84,25.12
3.03,4.86,4.60,7.58,16.20,17.92
2.56,4.13,2.85,5.18,11.38,13.35
4.66,5.59,1.75,2.77,5.01,6.32
2.10,3.65,2.85,5.36,11.18,12.82
16.07,20.19,3.07,4.99,7.91,9.66
2.33,3.89,2.85,5.18,11.18,12.30
6.06,7.30,2.63,4.25,9.06,10.01
2.33,3.41,3.07,4.81,10.80,11.77
2.33,3.41,5.04,8.14,16.77,17.04
2.10,3.16,10.73,15.35,21.79,21.26
2.80,3.89,3.72,6.66,13.30,14.76
2.33,2.68,2.85,5.18,7.33,9.31
2.10,4.86,2.85,7.03,10.03,11.07
1.16,1.95,2.19,3.33,7.71,8.26
1.40,2.19,1.75,2.77,6.36,7.38
1.86,2.68,4.82,6.29,9.45,9.84
0.70,1.22,0.88,1.66,3.09,4.04
0.93,1.95,1.53,2.77,5.59,6.32
0.93,1.70,1.75,3.33,6.94,8.08
1.16,11.43,1.75,3.33,6.94,8.43
2.56,12.89,36.58,35.70,16.77,11.77
1.16,1.95,1.75,3.14,6.75,8.08
2.33,11.43,6.79,14.98,10.03,10.89
1.16,1.95,2.19,3.51,7.91,8.96
1.40,3.41,1.97,3.51,7.13,8.26
2.56,2.19,1.53,2.40,4.63,5.62
1.40,1.70,1.75,2.59,5.98,6.32
1.16,1.70,1.97,2.96,6.75,7.55
1.63,1.95,25.41,9.25,9.83,9.49
7.45,6.32,27.38,31.81,38.76,23.36
2.33,3.41,6.35,7.40,15.81,15.28
2.33,3.65,3.07,4.99,9.26,11.59
4.43,5.84,10.08,11.28,23.72,22.31
1.40,2.43,1.97,3.14,6.56,8.26
3.96,5.84,6.13,12.02,18.12,19.32
2.10,2.92,3.07,4.81,10.22,11.42
2.33,3.41,3.07,4.81,10.99,11.77
33.77,28.94,19.71,27.56,33.94,31.09
2.33,3.41,3.07,5.18,11.57,12.82
17.24,17.03,5.04,8.14,15.04,17.39
2.33,3.41,3.50,5.73,10.99,12.82
2.33,3.65,3.94,6.29,12.92,13.53
1.86,2.92,2.63,4.62,9.64,11.77
2.10,3.16,3.07,5.36,11.38,12.30
2.56,3.65,4.82,7.77,15.04,15.46
1.63,2.68,1.97,3.33,7.52,9.84
2.56,4.86,7.01,9.99,12.15,12.82
2.10,3.16,2.85,4.99,10.03,12.30
4.66,14.11,28.91,30.89,10.03,10.54
2.56,3.89,3.29,5.55,11.18,13.53
2.10,3.41,3.07,5.55,11.38,12.65
