13.51,23.84,11.83,20.71,45.70,77.29
9.55,18.24,8.98,16.09,39.14,63.94
10.02,19.21,9.42,16.83,40.11,66.23
12.34,23.59,10.95,19.60,45.12,75.01
9.08,17.51,8.76,15.72,37.41,60.43
9.32,17.27,8.98,16.65,40.30,66.93
10.02,19.94,9.64,17.57,43.19,70.44
8.85,16.54,8.32,14.98,37.21,62.01
9.32,17.27,8.54,15.91,37.98,64.47
10.48,20.92,10.30,18.31,43.58,71.85
10.48,19.94,9.42,17.39,41.07,68.86
9.78,18.24,8.98,16.65,39.72,66.05
10.71,21.16,10.30,18.31,43.19,70.79
9.08,16.54,8.32,14.80,36.06,59.20
9.55,17.51,8.76,16.28,39.33,64.82
10.71,20.67,10.73,18.68,45.31,71.67
10.71,18.73,8.76,16.28,38.56,64.12
10.48,19.70,9.20,17.02,39.33,65.17
8.85,17.03,7.89,14.43,35.48,59.38
9.32,16.05,8.10,15.17,35.67,60.08
9.32,18.00,9.64,16.83,38.76,63.07
9.55,16.30,8.32,14.43,33.74,55.34
8.39,14.35,10.30,16.09,35.48,57.09
10.02,17.75,11.61,17.76,39.72,62.89
8.15,14.35,10.51,15.91,36.44,53.23
8.85,15.08,12.27,17.39,41.07,60.61
11.41,19.21,12.70,19.60,46.28,69.21
9.55,16.30,12.05,17.02,40.88,57.09
10.25,17.03,11.17,17.39,41.84,61.31
11.88,19.94,14.24,20.34,49.94,71.85
10.48,17.51,15.77,19.97,49.17,64.12
12.81,21.65,15.77,22.01,52.83,75.89
10.48,18.00,12.05,18.31,45.31,65.17
10.48,18.48,12.27,18.87,46.66,69.21
11.65,20.43,17.09,21.45,51.48,73.25
10.25,18.00,12.49,19.79,51.67,72.90
12.11,21.65,12.70,19.97,47.24,73.08
10.25,18.73,10.51,17.57,42.42,64.47
12.11,21.40,12.49,20.90,49.94,75.54
11.88,21.16,11.17,18.68,43.96,70.62
10.02,18.48,10.08,16.28,36.44,59.02
12.58,21.40,11.61,20.16,45.31,74.48
13.04,23.84,12.92,21.82,48.40,77.29
10.95,20.43,10.30,17.39,38.95,64.47
11.41,19.70,10.95,18.87,43.38,72.02
12.34,22.62,11.83,20.16,46.66,75.36
11.88,20.92,10.73,18.50,43.19,70.62
14.44,26.75,14.24,23.86,53.99,84.15
14.21,26.51,12.70,20.71,47.05,77.47
10.95,19.46,11.39,17.94,40.88,64.12
15.61,27.00,15.33,25.89,55.34,89.06
16.30,30.40,17.09,27.56,56.88,92.58
15.61,26.27,12.70,21.82,45.89,79.40
15.84,26.51,14.02,23.67,49.17,85.02
15.84,29.67,15.99,26.45,55.92,91.35
17.00,28.70,13.14,22.93,48.98,83.97
15.14,26.51,12.49,22.56,48.01,82.39
16.77,31.86,16.21,27.00,57.65,93.63
18.40,31.62,14.90,25.89,53.80,92.58
15.61,26.27,12.92,21.82,44.35,75.89
17.47,29.92,14.90,25.89,54.95,93.46
15.14,27.48,13.36,22.56,48.01,78.35
13.74,22.62,10.95,18.87,42.03,68.34
11.88,17.75,9.42,15.35,35.29,58.32
10.25,18.24,9.86,17.02,37.41,66.58
14.91,28.70,13.58,24.04,47.43,91.00
16.07,29.67,13.58,23.67,45.50,90.12
13.04,23.59,10.95,18.13,36.25,71.67
13.28,21.65,10.95,18.50,37.41,72.55
15.37,28.21,12.92,23.67,47.43,93.10
16.30,28.94,12.49,22.38,44.35,87.48
13.74,21.65,10.95,17.76,37.02,69.39
13.98,26.75,12.27,21.82,44.73,87.31
16.07,30.65,14.46,25.89,50.32,96.97
15.61,28.21,12.70,22.19,44.54,88.54
14.44,24.57,11.83,19.42,39.14,76.24
14.67,26.51,12.70,22.93,46.28,91.52
16.07,31.62,14.46,25.71,51.29,98.37
15.37,27.48,12.49,22.01,45.70,87.48
15.14,27.00,12.27,22.01,47.05,89.06
16.07,31.62,14.68,26.08,54.37,100.31
15.37,29.19,12.70,22.93,48.59,93.10
12.11,21.16,10.51,17.76,38.76,71.15
12.34,23.35,12.05,21.27,47.82,88.71
13.51,28.46,12.70,22.56,50.90,92.75
6.29,8.03,13.14,14.98,39.72,32.85
5.82,7.78,11.83,14.06,37.02,30.74
6.29,8.27,12.49,14.80,39.33,32.67
6.29,8.03,13.14,14.98,39.72,32.85
14.21,17.75,32.42,33.85,92.94,69.74
15.37,18.97,38.77,36.44,99.49,74.13
17.47,21.16,46.88,42.72,121.67,89.42
29.81,33.56,78.86,62.88,187.22,127.18
14.67,17.75,40.74,34.96,90.82,66.75
12.11,14.84,33.30,30.70,75.39,54.46
10.95,11.67,25.41,22.38,55.92,39.00
25.16,41.35,35.70,48.46,67.29,40.40
41.93,39.64,31.32,42.72,56.69,29.16
18.17,23.59,28.48,25.52,56.11,35.66
9.08,10.70,19.50,18.50,40.11,30.92
11.88,13.38,33.51,30.15,65.56,47.43
17.93,17.51,40.96,36.44,78.48,52.17
13.98,12.65,28.04,24.78,54.76,37.24
22.13,14.11,39.43,35.88,83.30,50.77
34.24,28.46,113.03,82.30,219.62,128.59
83.38,40.13,38.11,39.58,83.49,48.84
7.69,5.11,6.79,8.32,16.77,14.05
4.89,4.13,5.48,7.21,15.04,13.53
8.15,5.35,8.54,10.36,21.98,16.51
13.74,7.78,13.14,14.43,28.54,20.03
9.32,11.67,13.58,15.17,31.24,21.26
12.58,15.81,12.27,16.28,30.46,21.26
10.48,8.03,11.39,12.02,27.19,19.32
6.06,5.59,9.86,10.54,20.05,15.99
6.29,7.30,13.58,13.87,26.03,20.38
12.34,11.92,30.89,28.67,57.65,38.47
23.06,16.78,35.92,33.66,75.97,46.73
20.50,13.13,54.98,32.00,77.90,38.65
82.92,29.19,112.81,76.76,112.03,43.92
21.20,10.46,22.12,21.27,50.13,31.80
17.24,9.24,17.52,18.87,37.79,24.77
52.41,46.21,58.27,62.70,89.08,40.93
