76.63,81.96,39.65,26.45,17.93,13.18
109.24,127.93,56.51,40.13,23.52,22.66
78.49,88.29,38.77,26.63,17.35,14.93
85.71,90.48,45.56,30.52,20.25,14.76
106.68,124.04,56.95,40.13,22.37,21.43
122.52,152.74,66.15,49.75,22.75,26.17
141.61,166.36,82.36,60.66,32.97,26.88
156.75,165.63,96.38,68.06,37.98,22.66
125.54,130.85,70.10,45.68,30.08,19.67
132.30,105.56,59.80,40.50,33.74,17.39
139.98,115.29,83.24,56.23,39.33,14.93
128.57,121.12,73.16,48.27,32.59,17.22
138.35,154.20,80.17,57.89,30.27,21.43
112.50,108.48,60.24,41.98,26.80,15.81
82.22,73.70,42.50,31.07,21.02,12.65
127.41,115.53,81.92,53.08,30.85,13.88
129.04,130.12,82.14,52.71,29.12,16.51
130.67,142.53,78.20,52.71,32.39,21.26
171.20,155.42,94.19,61.59,44.15,19.85
86.88,79.29,43.59,26.82,22.17,11.42
66.85,59.59,35.05,23.49,17.16,9.49
65.92,67.37,37.24,25.52,15.81,11.07
101.55,118.93,56.95,40.69,25.26,23.54
104.81,115.77,58.92,40.50,23.52,17.39
81.06,79.05,44.25,30.70,19.67,12.12
105.98,93.15,60.24,43.46,28.15,14.76
19.57,37.70,15.99,27.19,9.45,15.81
22.13,51.56,20.81,44.57,10.60,15.11
19.57,37.70,15.99,27.19,9.45,15.81
81.06,99.48,46.66,33.11,18.32,16.34
85.71,110.42,49.72,35.88,18.51,15.81
84.78,105.56,51.26,35.51,19.09,14.76
86.65,106.77,52.35,36.07,19.47,15.11
60.33,83.91,41.18,27.56,22.75,17.57
68.01,84.88,40.74,26.82,23.14,16.86
56.13,81.48,40.52,27.19,21.98,17.04
59.16,82.21,40.74,27.37,22.37,17.22
64.52,84.64,40.74,27.00,22.95,16.86
79.66,95.34,46.22,31.44,16.39,13.00
100.85,110.91,58.92,39.95,20.25,14.05
89.44,98.75,52.79,35.88,17.16,12.47
114.60,118.69,76.89,51.97,24.49,13.53
107.38,112.37,63.74,41.61,21.79,13.70
106.21,115.04,65.93,43.09,21.02,14.23
132.53,138.15,83.02,54.56,30.27,16.51
132.30,130.85,84.11,54.19,30.85,15.46
145.34,138.15,96.38,60.11,34.51,15.63
148.60,149.58,95.94,61.03,33.94,17.22
137.42,142.28,80.61,54.93,31.62,17.74
76.40,81.48,39.87,27.56,15.04,10.72
84.55,95.83,47.53,32.55,16.77,13.00
101.55,128.66,61.55,44.57,21.40,19.67
93.63,122.34,49.94,37.55,18.90,19.67
53.11,63.48,26.29,18.50,10.41,9.84
41.46,47.18,21.69,15.72,8.10,7.20
57.53,65.67,32.86,22.56,11.95,9.13
66.61,78.80,39.21,27.00,14.46,11.59
90.14,107.99,55.64,37.92,20.25,15.28
71.74,81.72,40.96,27.19,15.04,10.72
64.75,67.86,37.68,26.08,14.85,9.66
63.12,62.51,31.32,21.82,14.85,10.54
64.29,64.45,31.98,22.01,15.04,11.07
91.54,89.75,50.38,34.40,21.79,13.53
88.74,104.34,52.13,34.96,16.77,13.00
97.59,122.34,53.45,38.47,18.32,17.04
81.52,101.42,42.50,30.89,15.81,14.76
46.58,57.16,23.66,17.02,9.64,9.13
68.01,78.07,39.65,27.19,14.65,11.59
87.81,107.26,49.07,34.96,17.74,15.28
57.30,67.37,30.89,22.19,12.53,9.84
62.89,67.86,39.43,25.34,14.08,9.49
78.26,91.21,44.69,29.78,14.65,11.59
83.15,106.29,52.13,36.07,17.93,14.58
97.36,123.80,58.92,42.35,19.86,18.09
94.80,119.42,52.79,39.02,19.09,17.92
58.23,69.32,30.01,21.82,12.15,10.72
42.39,48.40,22.34,15.91,9.06,8.43
63.35,80.02,35.49,25.71,12.92,11.95
83.38,108.23,49.72,36.99,17.35,16.34
71.51,89.99,40.52,28.85,14.27,12.47
52.64,58.86,28.04,19.97,11.95,9.13
69.88,77.59,41.40,26.82,13.88,10.36
91.30,107.50,56.51,36.99,19.09,14.05
83.38,91.94,50.60,31.81,17.16,12.12
100.85,98.26,64.18,36.99,23.72,11.24
116.46,108.72,76.67,47.72,30.46,13.70
165.37,149.34,114.78,67.88,49.55,17.57
122.52,127.20,73.82,47.90,30.66,16.69
74.30,75.15,40.96,27.93,17.16,10.54
71.97,78.56,42.71,29.59,16.97,11.77
88.74,106.29,54.98,37.73,18.70,15.11
88.04,107.99,50.38,36.25,18.12,15.28
64.75,73.70,37.68,26.26,15.81,11.42
69.18,73.70,40.52,27.56,17.16,10.89
90.61,87.32,54.54,37.36,26.03,13.53
104.58,89.50,55.20,40.87,26.22,14.76
62.89,58.86,33.08,24.04,15.62,10.01
116.93,97.04,77.54,48.83,34.51,11.95
120.42,112.61,77.76,42.91,27.57,13.35
104.35,115.29,67.03,44.39,22.37,14.76
92.93,98.26,60.90,39.58,18.90,11.59
74.77,77.34,44.69,31.81,15.62,9.31
89.21,82.45,46.44,35.33,20.25,13.53
112.27,103.61,68.78,43.65,26.80,12.30
112.73,123.07,69.00,46.24,25.64,16.51
102.72,114.56,61.77,41.24,22.37,14.93
79.89,80.99,46.22,30.89,19.67,11.24
71.51,76.37,42.50,28.67,17.93,10.72
